"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"3300"	"Tavastia"	"yggdrasilia"	"Brodin, Lundström & Paasivirta, 2008"	"https://www.dyntaxa.se/taxon/info/256330"	"Dyntaxa"	"Tavastia yggdrasilia"
"3301"	"Thienemannia"	"sp."	"Kieffer, 1909"	"https://www.dyntaxa.se/taxon/info/1010100"	"Dyntaxa"	"Thienemannia sp."
"3302"	"Thienemannia"	"gracilis"	"Kieffer, 1909"	"https://www.dyntaxa.se/taxon/info/236011"	"Dyntaxa"	"Thienemannia gracilis"
"3303"	"Thienemannia"	"libanica"	"Laville & Moubayed, 1985"	"https://www.dyntaxa.se/taxon/info/236012"	"Dyntaxa"	"Thienemannia libanica"
"3304"	"Thienemannia"	"paasivirtai"	"Tuiskunen, 1986"	"https://www.dyntaxa.se/taxon/info/236013"	"Dyntaxa"	"Thienemannia paasivirtai"
"3305"	"Thienemanniella"	"sp."	"Kieffer, 1911"	"https://www.dyntaxa.se/taxon/info/1010101"	"Dyntaxa"	"Thienemanniella sp."
"3306"	"Thienemanniella"	"acuticornis"	"(Kieffer, 1912)"	"https://www.dyntaxa.se/taxon/info/236014"	"Dyntaxa"	"Thienemanniella acuticornis"
"3307"	"Thienemanniella"	"clavicornis"	"(Kieffer, 1911)"	"https://www.dyntaxa.se/taxon/info/236015"	"Dyntaxa"	"Thienemanniella clavicornis"
"3308"	"Thienemanniella"	"majuscula"	"(Edwards, 1924)"	"https://www.dyntaxa.se/taxon/info/236016"	"Dyntaxa"	"Thienemanniella majuscula"
"3309"	"Thienemanniella"	"minuscula"	"(Brundin, 1949)"	"https://www.dyntaxa.se/taxon/info/236017"	"Dyntaxa"	"Thienemanniella minuscula"
"3310"	"Thienemanniella"	"obscura"	"Brundin, 1947"	"https://www.dyntaxa.se/taxon/info/236018"	"Dyntaxa"	"Thienemanniella obscura"
"3311"	"Thienemanniella"	"vittata"	"(Edwards, 1924)"	"https://www.dyntaxa.se/taxon/info/236019"	"Dyntaxa"	"Thienemanniella vittata"
"3312"	"Tokunagaia"	"sp."	"Sæther, 1973"	"https://www.dyntaxa.se/taxon/info/1010102"	"Dyntaxa"	"Tokunagaia sp."
"3313"	"Tokunagaia"	"excellens"	"(Brundin, 1956)"	"https://www.dyntaxa.se/taxon/info/236020"	"Dyntaxa"	"Tokunagaia excellens"
"3314"	"Tokunagaia"	"parexcellens"	"Tuiskunen, 1986"	"https://www.dyntaxa.se/taxon/info/236021"	"Dyntaxa"	"Tokunagaia parexcellens"
"3315"	"Tokunagaia"	"rectangularis"	"(Goetghebuer, 1940)"	"https://www.dyntaxa.se/taxon/info/236022"	"Dyntaxa"	"Tokunagaia rectangularis"
"3316"	"Tokunagaia"	"scutellata"	"(Brundin, 1956)"	"https://www.dyntaxa.se/taxon/info/236023"	"Dyntaxa"	"Tokunagaia scutellata"
"3317"	"Tokunagaia"	"tonollii"	"(Rossaro, 1983)"	"https://www.dyntaxa.se/taxon/info/236024"	"Dyntaxa"	"Tokunagaia tonollii"
"3318"	"Trissocladius"	"sp."	"Kieffer, 1908"	"https://www.dyntaxa.se/taxon/info/1010103"	"Dyntaxa"	"Trissocladius sp."
"3319"	"Trissocladius"	"brevipalpis"	"Kieffer, 1908"	"https://www.dyntaxa.se/taxon/info/236025"	"Dyntaxa"	"Trissocladius brevipalpis"
"3320"	"Trissocladius"	"heterocerus"	"Kieffer, 1908"	"https://www.dyntaxa.se/taxon/info/236026"	"Dyntaxa"	"Trissocladius heterocerus"
"3321"	"Tvetenia"	"sp."	"Kieffer, 1922"	"https://www.dyntaxa.se/taxon/info/1010104"	"Dyntaxa"	"Tvetenia sp."
"3322"	"Tvetenia"	"bavarica"	"(Goetghebuer, 1934)"	"https://www.dyntaxa.se/taxon/info/236027"	"Dyntaxa"	"Tvetenia bavarica"
"3323"	"Tvetenia"	"calvescens"	"(Edwards, 1929)"	"https://www.dyntaxa.se/taxon/info/236028"	"Dyntaxa"	"Tvetenia calvescens"
"3324"	"Tvetenia"	"discoloripes"	"(Goetghebuer & Thienemann, 1936)"	"https://www.dyntaxa.se/taxon/info/236029"	"Dyntaxa"	"Tvetenia discoloripes"
"3325"	"Tvetenia"	"duodenaria"	"Kieffer, 1922"	"https://www.dyntaxa.se/taxon/info/236030"	"Dyntaxa"	"Tvetenia duodenaria"
"3326"	"Tvetenia"	"paucunca"	"(Sæther, 1969)"	"https://www.dyntaxa.se/taxon/info/236031"	"Dyntaxa"	"Tvetenia paucunca"
"3327"	"Tvetenia"	"verralli"	"(Edwards, 1929)"	"https://www.dyntaxa.se/taxon/info/236032"	"Dyntaxa"	"Tvetenia verralli"
"3328"	"Vivacricotopus"	"sp."	"Schnell & Sæther, 1988"	"https://www.dyntaxa.se/taxon/info/1010105"	"Dyntaxa"	"Vivacricotopus sp."
"3329"	"Vivacricotopus"	"ablusus"	"Schnell & Sæther, 1988"	"https://www.dyntaxa.se/taxon/info/236033"	"Dyntaxa"	"Vivacricotopus ablusus"
"3330"	"Zalutschia"	"sp."	"Lipina, 1939"	"https://www.dyntaxa.se/taxon/info/1010106"	"Dyntaxa"	"Zalutschia sp."
"3331"	"Zalutschia"	"humphriesiae"	"Dowling & Murray, 1980"	"https://www.dyntaxa.se/taxon/info/236034"	"Dyntaxa"	"Zalutschia humphriesiae"
"3332"	"Zalutschia"	"mallae"	"Tuiskunen, 1986"	"https://www.dyntaxa.se/taxon/info/236035"	"Dyntaxa"	"Zalutschia mallae"
"3333"	"Zalutschia"	"mucronata"	"(Brundin, 1949)"	"https://www.dyntaxa.se/taxon/info/236036"	"Dyntaxa"	"Zalutschia mucronata"
"3334"	"Zalutschia"	"tatrica"	"(Pagast, 1935)"	"https://www.dyntaxa.se/taxon/info/236037"	"Dyntaxa"	"Zalutschia tatrica"
"3335"	"Zalutschia"	"tornetraeskensis"	"(Edwards, 1941)"	"https://www.dyntaxa.se/taxon/info/236038"	"Dyntaxa"	"Zalutschia tornetraeskensis"
"3336"	"Zalutschia"	"zalutschicola"	"Lipina, 1939"	"https://www.dyntaxa.se/taxon/info/236039"	"Dyntaxa"	"Zalutschia zalutschicola"
"3337"	"Zalutschia"	"lingulata"	"Saether, 1976"	"https://www.dyntaxa.se/taxon/info/256331"	"Dyntaxa"	"Zalutschia lingulata"
"3338"	"Boreochlus"	"sp."	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/1010109"	"Dyntaxa"	"Boreochlus sp."
"3339"	"Boreochlus"	"thienemanni"	"Edwards, 1938"	"https://www.dyntaxa.se/taxon/info/236040"	"Dyntaxa"	"Boreochlus thienemanni"
"3340"	"Lasiodiamesa"	"sp."	"Kieffer, 1924"	"https://www.dyntaxa.se/taxon/info/1010110"	"Dyntaxa"	"Lasiodiamesa sp."
"3341"	"Lasiodiamesa"	"armata"	"Brundin, 1966"	"https://www.dyntaxa.se/taxon/info/236041"	"Dyntaxa"	"Lasiodiamesa armata"
"3342"	"Lasiodiamesa"	"bipectinata"	"Sæther, 1967"	"https://www.dyntaxa.se/taxon/info/236042"	"Dyntaxa"	"Lasiodiamesa bipectinata"
"3343"	"Lasiodiamesa"	"gracilis"	"(Kieffer, 1924)"	"https://www.dyntaxa.se/taxon/info/236043"	"Dyntaxa"	"Lasiodiamesa gracilis"
"3344"	"Lasiodiamesa"	"sphagnicola"	"(Kieffer, 1925)"	"https://www.dyntaxa.se/taxon/info/236044"	"Dyntaxa"	"Lasiodiamesa sphagnicola"
"3345"	"Trichotanypus"	"sp."	"Kieffer, 1906"	"https://www.dyntaxa.se/taxon/info/1010111"	"Dyntaxa"	"Trichotanypus sp."
"3346"	"Trichotanypus"	"mariae"	"Wirth & Sublette , 1970"	"https://www.dyntaxa.se/taxon/info/236045"	"Dyntaxa"	"Trichotanypus mariae"
"3347"	"Trichotanypus"	"posticalis"	"(Lundbeck, 1898)"	"https://www.dyntaxa.se/taxon/info/236046"	"Dyntaxa"	"Trichotanypus posticalis"
"3348"	"Parochlus"	"sp."	"Enderlein, 1912"	"https://www.dyntaxa.se/taxon/info/1010113"	"Dyntaxa"	"Parochlus sp."
"3349"	"Parochlus"	"kiefferi"	"(Garrett, 1925)"	"https://www.dyntaxa.se/taxon/info/236047"	"Dyntaxa"	"Parochlus kiefferi"
"3350"	"Monodiamesa"	"sp."	"Kieffer, 1922"	"https://www.dyntaxa.se/taxon/info/1010115"	"Dyntaxa"	"Monodiamesa sp."
"3351"	"Monodiamesa"	"bathyphila"	"(Kieffer, 1918)"	"https://www.dyntaxa.se/taxon/info/236048"	"Dyntaxa"	"Monodiamesa bathyphila"
"3352"	"Monodiamesa"	"ekmani"	"(Brundin, 1949)"	"https://www.dyntaxa.se/taxon/info/236049"	"Dyntaxa"	"Monodiamesa ekmani"
"3353"	"Odontomesa"	"sp."	"Pagast, 1947"	"https://www.dyntaxa.se/taxon/info/1010116"	"Dyntaxa"	"Odontomesa sp."
"3354"	"Odontomesa"	"fulva"	"(Kieffer, 1919)"	"https://www.dyntaxa.se/taxon/info/236050"	"Dyntaxa"	"Odontomesa fulva"
"3355"	"Prodiamesa"	"sp."	"Kieffer, 1906"	"https://www.dyntaxa.se/taxon/info/1010117"	"Dyntaxa"	"Prodiamesa sp."
"3356"	"Prodiamesa"	"olivacea"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/236051"	"Dyntaxa"	"Prodiamesa olivacea"
"3357"	"Prodiamesa"	"rufovittata"	"Goetghebuer, 1932"	"https://www.dyntaxa.se/taxon/info/236052"	"Dyntaxa"	"Prodiamesa rufovittata"
"3358"	"Anatopynia"	"sp."	"Johannsen, 1905"	"https://www.dyntaxa.se/taxon/info/1010120"	"Dyntaxa"	"Anatopynia sp."
"3359"	"Anatopynia"	"plumipes"	"(Fries, 1823)"	"https://www.dyntaxa.se/taxon/info/236053"	"Dyntaxa"	"Anatopynia plumipes"
"3360"	"Clinotanypus"	"sp."	"Kieffer, 1913"	"https://www.dyntaxa.se/taxon/info/1010122"	"Dyntaxa"	"Clinotanypus sp."
"3361"	"Clinotanypus"	"nervosus"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/236054"	"Dyntaxa"	"Clinotanypus nervosus"
"3362"	"Apsectrotanypus"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010124"	"Dyntaxa"	"Apsectrotanypus sp."
"3363"	"Apsectrotanypus"	"trifascipennis"	"(J.W.Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/236055"	"Dyntaxa"	"Apsectrotanypus trifascipennis"
"3364"	"Macropelopia"	"sp."	"Thienemann, 1916"	"https://www.dyntaxa.se/taxon/info/1010125"	"Dyntaxa"	"Macropelopia sp."
"3365"	"Macropelopia"	"adaucta"	"Kieffer, 1916"	"https://www.dyntaxa.se/taxon/info/236056"	"Dyntaxa"	"Macropelopia adaucta"
"3366"	"Macropelopia"	"nebulosa"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/236057"	"Dyntaxa"	"Macropelopia nebulosa"
"3367"	"Macropelopia"	"notata"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/236058"	"Dyntaxa"	"Macropelopia notata"
"3368"	"Psectrotanypus"	"sp."	"Kieffer, 1909"	"https://www.dyntaxa.se/taxon/info/1010126"	"Dyntaxa"	"Psectrotanypus sp."
"3369"	"Psectrotanypus"	"pictipennis"	"(J.W.Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/236059"	"Dyntaxa"	"Psectrotanypus pictipennis"
"3370"	"Psectrotanypus"	"varius"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/236060"	"Dyntaxa"	"Psectrotanypus varius"
"3371"	"Natarsia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010128"	"Dyntaxa"	"Natarsia sp."
"3372"	"Natarsia"	"nugax"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/236061"	"Dyntaxa"	"Natarsia nugax"
"3373"	"Natarsia"	"punctata"	"(Fabricius, 1805)"	"https://www.dyntaxa.se/taxon/info/236062"	"Dyntaxa"	"Natarsia punctata"
"3374"	"Ablabesmyia"	"sp."	"Johannsen, 1905"	"https://www.dyntaxa.se/taxon/info/1010130"	"Dyntaxa"	"Ablabesmyia sp."
"3375"	"Ablabesmyia"	"longistyla"	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/236064"	"Dyntaxa"	"Ablabesmyia longistyla"
"3376"	"Ablabesmyia"	"monilis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/236065"	"Dyntaxa"	"Ablabesmyia monilis"
"3377"	"Ablabesmyia"	"phatta"	"(Egger, 1863)"	"https://www.dyntaxa.se/taxon/info/236066"	"Dyntaxa"	"Ablabesmyia phatta"
"3378"	"Arctopelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010131"	"Dyntaxa"	"Arctopelopia sp."
"3379"	"Arctopelopia"	"barbitarsis"	"(J.W.Zetterstedt, 1850)"	"https://www.dyntaxa.se/taxon/info/236067"	"Dyntaxa"	"Arctopelopia barbitarsis"
"3380"	"Arctopelopia"	"griseipennis"	"(van der Wulp, 1859)"	"https://www.dyntaxa.se/taxon/info/236068"	"Dyntaxa"	"Arctopelopia griseipennis"
"3381"	"Arctopelopia"	"melanosoma"	"Goetghebuer, 1933"	"https://www.dyntaxa.se/taxon/info/236069"	"Dyntaxa"	"Arctopelopia melanosoma"
"3382"	"Conchapelopia"	"sp."	"Fittkau, 1957"	"https://www.dyntaxa.se/taxon/info/1010132"	"Dyntaxa"	"Conchapelopia sp."
"3383"	"Conchapelopia"	"aagaardi"	"Murray, 1987"	"https://www.dyntaxa.se/taxon/info/236070"	"Dyntaxa"	"Conchapelopia aagaardi"
"3384"	"Conchapelopia"	"abiskoensis"	"(Goetghebuer, 1940)"	"https://www.dyntaxa.se/taxon/info/236071"	"Dyntaxa"	"Conchapelopia abiskoensis"
"3385"	"Conchapelopia"	"hittmairorum"	"Michiels & Spies, 2002"	"https://www.dyntaxa.se/taxon/info/236072"	"Dyntaxa"	"Conchapelopia hittmairorum"
"3386"	"Conchapelopia"	"intermedia"	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/236073"	"Dyntaxa"	"Conchapelopia intermedia"
"3387"	"Conchapelopia"	"melanops"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/236074"	"Dyntaxa"	"Conchapelopia melanops"
"3388"	"Conchapelopia"	"pallidula"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/236075"	"Dyntaxa"	"Conchapelopia pallidula"
"3389"	"Guttipelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010133"	"Dyntaxa"	"Guttipelopia sp."
"3390"	"Guttipelopia"	"guttipennis"	"(van der Wulp, 1861)"	"https://www.dyntaxa.se/taxon/info/236076"	"Dyntaxa"	"Guttipelopia guttipennis"
"3391"	"Hayesomyia"	"sp."	"Murray & Fittkau, 1986"	"https://www.dyntaxa.se/taxon/info/1010134"	"Dyntaxa"	"Hayesomyia sp."
"3392"	"Hayesomyia"	"tripunctata"	"(Goetghebuer, 1922)"	"https://www.dyntaxa.se/taxon/info/236077"	"Dyntaxa"	"Hayesomyia tripunctata"
"3393"	"Krenopelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010135"	"Dyntaxa"	"Krenopelopia sp."
"3394"	"Krenopelopia"	"binotata"	"(Wiedemann, 1817)"	"https://www.dyntaxa.se/taxon/info/236078"	"Dyntaxa"	"Krenopelopia binotata"
"3395"	"Krenopelopia"	"nigropunctata"	"(Stæger, 1839)"	"https://www.dyntaxa.se/taxon/info/236079"	"Dyntaxa"	"Krenopelopia nigropunctata"
"3396"	"Labrundinia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010136"	"Dyntaxa"	"Labrundinia sp."
"3397"	"Labrundinia"	"longipalpis"	"(Goetghebuer, 1921)"	"https://www.dyntaxa.se/taxon/info/236080"	"Dyntaxa"	"Labrundinia longipalpis"
"3398"	"Larsia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010137"	"Dyntaxa"	"Larsia sp."
"3399"	"Larsia"	"atrocincta"	"(Goetghebuer, 1942)"	"https://www.dyntaxa.se/taxon/info/236081"	"Dyntaxa"	"Larsia atrocincta"
"3400"	"Monopelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010138"	"Dyntaxa"	"Monopelopia sp."
"3401"	"Monopelopia"	"tenuicalcar"	"(Kieffer, 1918)"	"https://www.dyntaxa.se/taxon/info/236082"	"Dyntaxa"	"Monopelopia tenuicalcar"
"3402"	"Nilotanypus"	"sp."	"Kieffer, 1923"	"https://www.dyntaxa.se/taxon/info/1010139"	"Dyntaxa"	"Nilotanypus sp."
"3403"	"Nilotanypus"	"dubius"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/236083"	"Dyntaxa"	"Nilotanypus dubius"
"3404"	"Paramerina"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010140"	"Dyntaxa"	"Paramerina sp."
"3405"	"Paramerina"	"cingulata"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/236084"	"Dyntaxa"	"Paramerina cingulata"
"3406"	"Paramerina"	"divisa"	"(Walker, 1856)"	"https://www.dyntaxa.se/taxon/info/236085"	"Dyntaxa"	"Paramerina divisa"
"3407"	"Pentaneurella"	"sp."	"Fittkau & Murray, 1983"	"https://www.dyntaxa.se/taxon/info/1010141"	"Dyntaxa"	"Pentaneurella sp."
"3408"	"Pentaneurella"	"katterjokki"	"Fittkau & Murray, 1983"	"https://www.dyntaxa.se/taxon/info/236086"	"Dyntaxa"	"Pentaneurella katterjokki"
"3409"	"Rheopelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010142"	"Dyntaxa"	"Rheopelopia sp."
"3410"	"Rheopelopia"	"maculipennis"	"(J.W.Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/236087"	"Dyntaxa"	"Rheopelopia maculipennis"
"3411"	"Rheopelopia"	"ornata"	"(Meigen, 1838)"	"https://www.dyntaxa.se/taxon/info/236088"	"Dyntaxa"	"Rheopelopia ornata"
"3412"	"Rheopelopia"	"eximia"	"(Edwards, 1929)"	"https://www.dyntaxa.se/taxon/info/256333"	"Dyntaxa"	"Rheopelopia eximia"
"3413"	"Schineriella"	"sp."	"Murray & Fittkau, 1988"	"https://www.dyntaxa.se/taxon/info/1010143"	"Dyntaxa"	"Schineriella sp."
"3414"	"Schineriella"	"schineri"	"(Strobl, 1880)"	"https://www.dyntaxa.se/taxon/info/236089"	"Dyntaxa"	"Schineriella schineri"
"3415"	"Telmatopelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010144"	"Dyntaxa"	"Telmatopelopia sp."
"3416"	"Telmatopelopia"	"nemorum"	"(Goetghebuer, 1921)"	"https://www.dyntaxa.se/taxon/info/236090"	"Dyntaxa"	"Telmatopelopia nemorum"
"3417"	"Telopelopia"	"sp."	"Roback, 1971"	"https://www.dyntaxa.se/taxon/info/1010145"	"Dyntaxa"	"Telopelopia sp."
"3418"	"Telopelopia"	"fascigera"	"(Verneaux, 1970)"	"https://www.dyntaxa.se/taxon/info/236091"	"Dyntaxa"	"Telopelopia fascigera"
"3419"	"Thienemannimyia"	"sp."	"Fittkau, 1957"	"https://www.dyntaxa.se/taxon/info/1010146"	"Dyntaxa"	"Thienemannimyia sp."
"3420"	"Thienemannimyia"	"carnea"	"(Fabricius, 1805)"	"https://www.dyntaxa.se/taxon/info/236092"	"Dyntaxa"	"Thienemannimyia carnea"
"3421"	"Thienemannimyia"	"fusciceps"	"(Edwards, 1929)"	"https://www.dyntaxa.se/taxon/info/236093"	"Dyntaxa"	"Thienemannimyia fusciceps"
"3422"	"Thienemannimyia"	"geijskesi"	"(Goetghebuer, 1934)"	"https://www.dyntaxa.se/taxon/info/236094"	"Dyntaxa"	"Thienemannimyia geijskesi"
"3423"	"Thienemannimyia"	"laeta"	"(Meigen, 1818)"	"https://www.dyntaxa.se/taxon/info/236095"	"Dyntaxa"	"Thienemannimyia laeta"
"3424"	"Thienemannimyia"	"lentiginosa"	"(Fries, 1823)"	"https://www.dyntaxa.se/taxon/info/236096"	"Dyntaxa"	"Thienemannimyia lentiginosa"
"3425"	"Thienemannimyia"	"pseudocarnea"	"Murray, 1976"	"https://www.dyntaxa.se/taxon/info/236097"	"Dyntaxa"	"Thienemannimyia pseudocarnea"
"3426"	"Thienemannimyia"	"vitellina"	"(Kieffer, 1916)"	"https://www.dyntaxa.se/taxon/info/236098"	"Dyntaxa"	"Thienemannimyia vitellina"
"3427"	"Trissopelopia"	"sp."	"Kieffer, 1923"	"https://www.dyntaxa.se/taxon/info/1010147"	"Dyntaxa"	"Trissopelopia sp."
"3428"	"Trissopelopia"	"flavida"	"Kieffer, 1923"	"https://www.dyntaxa.se/taxon/info/236099"	"Dyntaxa"	"Trissopelopia flavida"
"3429"	"Trissopelopia"	"longimana"	"(Stæger, 1839)"	"https://www.dyntaxa.se/taxon/info/236100"	"Dyntaxa"	"Trissopelopia longimana"
"3430"	"Xenopelopia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010148"	"Dyntaxa"	"Xenopelopia sp."
"3431"	"Xenopelopia"	"falcigera"	"(Kieffer, 1911)"	"https://www.dyntaxa.se/taxon/info/236101"	"Dyntaxa"	"Xenopelopia falcigera"
"3432"	"Xenopelopia"	"nigricans"	"(Goetghebuer, 1927)"	"https://www.dyntaxa.se/taxon/info/236102"	"Dyntaxa"	"Xenopelopia nigricans"
"3433"	"Zavrelimyia"	"sp."	"Fittkau, 1962"	"https://www.dyntaxa.se/taxon/info/1010149"	"Dyntaxa"	"Zavrelimyia sp."
"3434"	"Zavrelimyia"	"barbatipes"	"(Kieffer, 1911)"	"https://www.dyntaxa.se/taxon/info/236103"	"Dyntaxa"	"Zavrelimyia barbatipes"
"3435"	"Zavrelimyia"	"hirtimana"	"(Kieffer, 1918)"	"https://www.dyntaxa.se/taxon/info/236104"	"Dyntaxa"	"Zavrelimyia hirtimana"
"3436"	"Zavrelimyia"	"melanura"	"(Meigen, 1804)"	"https://www.dyntaxa.se/taxon/info/236105"	"Dyntaxa"	"Zavrelimyia melanura"
"3437"	"Zavrelimyia"	"nubila"	"(Meigen, 1830)"	"https://www.dyntaxa.se/taxon/info/236106"	"Dyntaxa"	"Zavrelimyia nubila"
"3438"	"Zavrelimyia"	"punctatissima"	"(Goetghebuer, 1934)"	"https://www.dyntaxa.se/taxon/info/236107"	"Dyntaxa"	"Zavrelimyia punctatissima"
"3439"	"Zavrelimyia"	"thryptica"	"(Sublette, 1964)"	"https://www.dyntaxa.se/taxon/info/236108"	"Dyntaxa"	"Zavrelimyia thryptica"
"3440"	"Meropelopia"	"sp."	"Roback, 1971"	"https://www.dyntaxa.se/taxon/info/1014913"	"Dyntaxa"	"Meropelopia sp."
"3441"	"Meropelopia"	"flavifrons"	"(Johannsen, 1905)"	"https://www.dyntaxa.se/taxon/info/256332"	"Dyntaxa"	"Meropelopia flavifrons"
"3442"	"Procladius"	"sp."	"Skuse, 1889"	"https://www.dyntaxa.se/taxon/info/1010151"	"Dyntaxa"	"Procladius sp."
"3443"	"Procladius"	"appropinquatus"	"(Lundström, 1916)"	"https://www.dyntaxa.se/taxon/info/236110"	"Dyntaxa"	"Procladius appropinquatus"
"3444"	"Procladius"	"barbatus"	"Brundin, 1949"	"https://www.dyntaxa.se/taxon/info/236111"	"Dyntaxa"	"Procladius barbatus"
"3445"	"Procladius"	"cinereus"	"Goetghebuer, 1936"	"https://www.dyntaxa.se/taxon/info/236112"	"Dyntaxa"	"Procladius cinereus"
"3446"	"Procladius"	"crassinervis"	"(J.W.Zetterstedt, 1838)"	"https://www.dyntaxa.se/taxon/info/236113"	"Dyntaxa"	"Procladius crassinervis"
"3447"	"Procladius"	"culiciformis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/236114"	"Dyntaxa"	"Procladius culiciformis"
"3448"	"Procladius"	"ferrugineus"	"(Kieffer, 1919)"	"https://www.dyntaxa.se/taxon/info/236115"	"Dyntaxa"	"Procladius ferrugineus"
"3449"	"Procladius"	"fimbriatus"	"Wülker, 1959"	"https://www.dyntaxa.se/taxon/info/236116"	"Dyntaxa"	"Procladius fimbriatus"
"3450"	"Procladius"	"islandicus"	"(Goetghebuer, 1931)"	"https://www.dyntaxa.se/taxon/info/236117"	"Dyntaxa"	"Procladius islandicus"
"3451"	"Procladius"	"longistilus"	"Kieffer, 1916"	"https://www.dyntaxa.se/taxon/info/236118"	"Dyntaxa"	"Procladius longistilus"
"3452"	"Procladius"	"nigriventris"	"Kieffer, 1922"	"https://www.dyntaxa.se/taxon/info/236119"	"Dyntaxa"	"Procladius nigriventris"
"3453"	"Procladius"	"pectinatus"	"Kieffer, 1909"	"https://www.dyntaxa.se/taxon/info/236120"	"Dyntaxa"	"Procladius pectinatus"
"3454"	"Procladius"	"rivulorum"	"(Kieffer, 1913)"	"https://www.dyntaxa.se/taxon/info/236121"	"Dyntaxa"	"Procladius rivulorum"
"3455"	"Procladius"	"sagittalis"	"(Kieffer, 1909)"	"https://www.dyntaxa.se/taxon/info/236122"	"Dyntaxa"	"Procladius sagittalis"
"3456"	"Procladius"	"signatus"	"(J.W.Zetterstedt, 1850)"	"https://www.dyntaxa.se/taxon/info/236123"	"Dyntaxa"	"Procladius signatus"
"3457"	"Procladius"	"simplicistilus"	"Freeman, 1948"	"https://www.dyntaxa.se/taxon/info/236124"	"Dyntaxa"	"Procladius simplicistilus"
"3458"	"Procladius"	"fuscus"	"Brundin, 1949"	"https://www.dyntaxa.se/taxon/info/256334"	"Dyntaxa"	"Procladius fuscus"
"3459"	"Procladius"	"flavifrons"	"Edwards, 1929"	"https://www.dyntaxa.se/taxon/info/236126"	"Dyntaxa"	"Procladius flavifrons"
"3460"	"Procladius"	"imicola"	"Kieffer, 1922"	"https://www.dyntaxa.se/taxon/info/236127"	"Dyntaxa"	"Procladius imicola"
"3461"	"Procladius"	"lugens"	"Kieffer, 1915"	"https://www.dyntaxa.se/taxon/info/236128"	"Dyntaxa"	"Procladius lugens"
"3462"	"Procladius"	"rufovittatus"	"(van der Wulp, 1874)"	"https://www.dyntaxa.se/taxon/info/236129"	"Dyntaxa"	"Procladius rufovittatus"
"3463"	"Procladius"	"serratus"	"(Kieffer, 1909)"	"https://www.dyntaxa.se/taxon/info/236130"	"Dyntaxa"	"Procladius serratus"
"3464"	"Tanypus"	"sp."	"Meigen, 1803"	"https://www.dyntaxa.se/taxon/info/1010153"	"Dyntaxa"	"Tanypus sp."
"3465"	"Tanypus"	"kraatzi"	"(Kieffer, 1912)"	"https://www.dyntaxa.se/taxon/info/236132"	"Dyntaxa"	"Tanypus kraatzi"
"3466"	"Tanypus"	"punctipennis"	"Meigen, 1818"	"https://www.dyntaxa.se/taxon/info/236133"	"Dyntaxa"	"Tanypus punctipennis"
"3467"	"Tanypus"	"vilipennis"	"(Kieffer, 1918)"	"https://www.dyntaxa.se/taxon/info/236134"	"Dyntaxa"	"Tanypus vilipennis"
"3468"	"Telmatogeton"	"sp."	"Schiner, 1866"	"https://www.dyntaxa.se/taxon/info/1010155"	"Dyntaxa"	"Telmatogeton sp."
"3469"	"Telmatogeton"	"japonicus"	"Tokunaga, 1933"	"https://www.dyntaxa.se/taxon/info/236135"	"Dyntaxa"	"Telmatogeton japonicus"
